id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
44008029014	44008029	के					y
44008029015	44008029	साथ					y
44008029016	44008029	हो					y
44008029017	44008029	ले	y				y
44008029018	44008029	।	y	y			n
44008029019	44008029	”		y			n
44008030001	44008030	फिलिप्पुस					y
44008030002	44008030	उसकी					y
44008030003	44008030	ओर					y
44008030004	44008030	दौड़ा					y
44008030005	44008030	और					y
44008030006	44008030	उसे					y
44008030007	44008030	यशायाह					y
44008030008	44008030	भविष्यद्वक्ता					y
44008030009	44008030	की					y
44008030010	44008030	पुस्तक					y
44008030011	44008030	पढ़ते					y
44008030012	44008030	हुए					y
44008030013	44008030	सुना	y				y
44008030014	44008030	,		y			n
44008030015	44008030	और					y
44008030016	44008030	पूछा	y				y
44008030017	44008030	,		y			n
44008030018	44008030	“	y	y			n
44008030019	44008030	तू					y
44008030020	44008030	जो					y
44008030021	44008030	पढ़					y
44008030022	44008030	रहा					y
44008030023	44008030	है					y
44008030024	44008030	क्या					y
44008030025	44008030	उसे					y
44008030026	44008030	समझता					y
44008030027	44008030	भी					y
44008030028	44008030	है	y				y
44008030029	44008030	?	y	y			n
44008030030	44008030	”		y			n
44008031001	44008031	उसने					y
44008031002	44008031	कहा	y				y
44008031003	44008031	,		y			n
44008031004	44008031	“	y	y			n
44008031005	44008031	जब					y
44008031006	44008031	तक					y
44008031007	44008031	कोई					y
44008031008	44008031	मुझे					y
44008031009	44008031	न					y
44008031010	44008031	समझाए					y
44008031011	44008031	तो					y
44008031012	44008031	मैं					y
44008031013	44008031	कैसे					y
44008031014	44008031	समझूँ	y				y
44008031015	44008031	?	y	y			n
44008031016	44008031	”		y			n
44008031017	44008031	और					y
44008031018	44008031	उसने					y
44008031019	44008031	फिलिप्पुस					y
44008031020	44008031	से					y
44008031021	44008031	विनती					y
44008031022	44008031	की	y				y
44008031023	44008031	,		y			n
44008031024	44008031	कि					y
44008031025	44008031	चढ़कर					y
44008031026	44008031	उसके					y
44008031027	44008031	पास					y
44008031028	44008031	बैठे	y				y
44008031029	44008031	।		y			n
44008032001	44008032	पवित्रशास्त्र					y
44008032002	44008032	का					y
44008032003	44008032	जो					y
44008032004	44008032	अध्याय					y
44008032005	44008032	वह					y
44008032006	44008032	पढ़					y
44008032007	44008032	रहा					y
44008032008	44008032	था	y				y
44008032009	44008032	,		y			n
44008032010	44008032	वह					y
44008032011	44008032	यह					y
44008032012	44008032	था	y				y
44008032013	44008032	:		y			n
44008032014	44008032	“	y	y			n
44008032015	44008032	वह					y
44008032016	44008032	भेड़					y
44008032017	44008032	के					y
44008032018	44008032	समान					y
44008032019	44008032	वध					y
44008032020	44008032	होने					y
44008032021	44008032	को					y
44008032022	44008032	पहुँचाया					y
44008032023	44008032	गया	y				y
44008032024	44008032	,		y			n
44008032025	44008032	और					y
44008032026	44008032	जैसा					y
44008032027	44008032	मेम्ना					y
44008032028	44008032	अपने					y
44008032029	44008032	ऊन					y
44008032030	44008032	कतरनेवालों					y
44008032031	44008032	के					y
44008032032	44008032	सामने					y
44008032033	44008032	चुपचाप					y
44008032034	44008032	रहता					y
44008032035	44008032	है	y				y
44008032036	44008032	,		y			n
44008032037	44008032	वैसे					y
44008032038	44008032	ही					y
44008032039	44008032	उसने					y
44008032040	44008032	भी					y
44008032041	44008032	अपना					y
44008032042	44008032	मुँह					y
44008032043	44008032	न					y
44008032044	44008032	खोला	y				y
44008032045	44008032	,		y			n
44008033001	44008033	उसकी					y
44008033002	44008033	दीनता					y
44008033003	44008033	में					y
44008033004	44008033	उसका					y
44008033005	44008033	न्याय					y
44008033006	44008033	होने					y
44008033007	44008033	नहीं					y
44008033008	44008033	पाया	y				y
44008033009	44008033	,		y			n
44008033010	44008033	और					y
44008033011	44008033	उसके					y
44008033012	44008033	समय					y
44008033013	44008033	के					y
44008033014	44008033	लोगों					y
44008033015	44008033	का					y
44008033016	44008033	वर्णन					y
44008033017	44008033	कौन					y
44008033018	44008033	करेगा	y				y
44008033019	44008033	?		y			n
44008033020	44008033	क्योंकि					y
44008033021	44008033	पृथ्वी					y
44008033022	44008033	से					y
44008033023	44008033	उसका					y
44008033024	44008033	प्राण					y
44008033025	44008033	उठा					y
44008033026	44008033	लिया					y
44008033027	44008033	जाता					y
44008033028	44008033	है	y				y
44008033029	44008033	।	y	y			n
44008033030	44008033	”		y			n
44008033031	44008033	(	y	y			n
44008033032	44008033	यशा	y				y
44008033033	44008033	.		y			n
44008033034	44008033	53:7,8	y				y
44008033035	44008033	)		y			n
44008034001	44008034	इस					y
44008034002	44008034	पर					y
44008034003	44008034	खोजे					y
44008034004	44008034	ने					y
44008034005	44008034	फिलिप्पुस					y
44008034006	44008034	से					y
44008034007	44008034	पूछा	y				y
44008034008	44008034	,		y			n
44008034009	44008034	“	y	y			n
44008034010	44008034	मैं					y
44008034011	44008034	तुझ					y
44008034012	44008034	से					y
44008034013	44008034	विनती					y
44008034014	44008034	करता					y
44008034015	44008034	हूँ	y				y
44008034016	44008034	,		y			n
44008034017	44008034	यह					y
44008034018	44008034	बता					y
44008034019	44008034	कि					y
44008034020	44008034	भविष्यद्वक्ता					y
44008034021	44008034	यह					y
44008034022	44008034	किसके					y
44008034023	44008034	विषय					y
44008034024	44008034	में					y
44008034025	44008034	कहता					y
44008034026	44008034	है	y				y
44008034027	44008034	,		y			n
44008034028	44008034	अपने					y
44008034029	44008034	या					y
44008034030	44008034	किसी					y
44008034031	44008034	दूसरे					y
44008034032	44008034	के					y
44008034033	44008034	विषय					y
44008034034	44008034	में	y				y
44008034035	44008034	?	y	y			n
44008034036	44008034	”		y			n
44008035001	44008035	तब					y
44008035002	44008035	फिलिप्पुस					y
44008035003	44008035	ने					y
44008035004	44008035	अपना					y
44008035005	44008035	मुँह					y
44008035006	44008035	खोला	y				y
44008035007	44008035	,		y			n
44008035008	44008035	और					y
44008035009	44008035	इसी					y
44008035010	44008035	शास्त्र					y
44008035011	44008035	से					y
44008035012	44008035	आरम्भ					y
44008035013	44008035	करके					y
44008035014	44008035	उसे					y
44008035015	44008035	यीशु					y
44008035016	44008035	का					y
44008035017	44008035	सुसमाचार					y
44008035018	44008035	सुनाया	y				y
44008035019	44008035	।		y			n
44008036001	44008036	मार्ग					y
44008036002	44008036	में					y
44008036003	44008036	चलते-चलते					y
44008036004	44008036	वे					y
44008036005	44008036	किसी					y
44008036006	44008036	जल					y
44008036007	44008036	की					y
44008036008	44008036	जगह					y
44008036009	44008036	पहुँचे	y				y
44008036010	44008036	,		y			n
44008036011	44008036	तब					y
44008036012	44008036	खोजे					y
44008036013	44008036	ने					y
44008036014	44008036	कहा	y				y
44008036015	44008036	,		y			n
44008036016	44008036	“	y	y			n
44008036017	44008036	देख					y
44008036018	44008036	यहाँ					y
44008036019	44008036	जल					y
44008036020	44008036	है	y				y
44008036021	44008036	,		y			n
44008036022	44008036	अब					y
44008036023	44008036	मुझे					y
44008036024	44008036	बपतिस्मा					y
44008036025	44008036	लेने					y
44008036026	44008036	में					y
44008036027	44008036	क्या					y
44008036028	44008036	रोक					y
44008036029	44008036	है	y				y
44008036030	44008036	?	y	y			n
44008036031	44008036	”		y			n
44008037001	44008037	फिलिप्पुस					y
44008037002	44008037	ने					y
44008037003	44008037	कहा	y				y
44008037004	44008037	,		y			n
44008037005	44008037	“	y	y			n
44008037006	44008037	यदि					y
44008037007	44008037	तू					y
44008037008	44008037	सारे					y
44008037009	44008037	मन					y
44008037010	44008037	से					y
44008037011	44008037	विश्वास					y
44008037012	44008037	करता					y
44008037013	44008037	है					y
44008037014	44008037	तो					y
44008037015	44008037	ले					y
44008037016	44008037	सकता					y
44008037017	44008037	है	y				y
44008037018	44008037	।	y	y			n
44008037019	44008037	”		y			n
44008037020	44008037	उसने					y
44008037021	44008037	उत्तर					y
44008037022	44008037	दिया	y				y
44008037023	44008037	,		y			n
44008037024	44008037	“	y	y			n
44008037025	44008037	मैं					y
44008037026	44008037	विश्वास					y
44008037027	44008037	करता					y
44008037028	44008037	हूँ					y
44008037029	44008037	कि					y
44008037030	44008037	यीशु					y
44008037031	44008037	मसीह					y
44008037032	44008037	परमेश्वर					y
44008037033	44008037	का					y
44008037034	44008037	पुत्र					y
44008037035	44008037	है	y				y
44008037036	44008037	।	y	y			n
44008037037	44008037	”		y			n
44008038001	44008038	तब					y
44008038002	44008038	उसने					y
44008038003	44008038	रथ					y
44008038004	44008038	खड़ा					y
44008038005	44008038	करने					y
44008038006	44008038	की					y
44008038007	44008038	आज्ञा					y
44008038008	44008038	दी	y				y
44008038009	44008038	,		y			n
44008038010	44008038	और					y
44008038011	44008038	फिलिप्पुस					y
44008038012	44008038	और					y
44008038013	44008038	खोजा					y
44008038014	44008038	दोनों					y
44008038015	44008038	जल					y
44008038016	44008038	में					y
44008038017	44008038	उतर					y
44008038018	44008038	पड़े	y				y
44008038019	44008038	,		y			n
44008038020	44008038	और					y
44008038021	44008038	उसने					y
44008038022	44008038	उसे					y
44008038023	44008038	बपतिस्मा					y
44008038024	44008038	दिया	y				y
44008038025	44008038	।		y			n
44008039001	44008039	जब					y
44008039002	44008039	वे					y
44008039003	44008039	जल					y
44008039004	44008039	में					y
44008039005	44008039	से					y
44008039006	44008039	निकलकर					y
44008039007	44008039	ऊपर					y
44008039008	44008039	आए	y				y
44008039009	44008039	,		y			n
44008039010	44008039	तो					y
44008039011	44008039	प्रभु					y
44008039012	44008039	का					y
44008039013	44008039	आत्मा					y
44008039014	44008039	फिलिप्पुस					y
44008039015	44008039	को					y
44008039016	44008039	उठा					y
44008039017	44008039	ले					y
44008039018	44008039	गया	y				y
44008039019	44008039	,		y			n
44008039020	44008039	और					y
44008039021	44008039	खोजे					y
44008039022	44008039	ने					y
44008039023	44008039	उसे					y
44008039024	44008039	फिर					y
44008039025	44008039	न					y
44008039026	44008039	देखा	y				y
44008039027	44008039	,		y			n
44008039028	44008039	और					y
44008039029	44008039	वह					y
44008039030	44008039	आनन्द					y
44008039031	44008039	करता					y
44008039032	44008039	हुआ					y
44008039033	44008039	अपने					y
44008039034	44008039	मार्ग					y
44008039035	44008039	चला					y
44008039036	44008039	गया	y				y
44008039037	44008039	।		y			n
44008039038	44008039	(	y	y			n
44008039039	44008039	1					y
44008039040	44008039	राजा	y				y
44008039041	44008039	.		y			n
44008039042	44008039	18:12	y				y
44008039043	44008039	)		y			n
44008040001	44008040	पर					y
44008040002	44008040	फिलिप्पुस					y
44008040003	44008040	अश्दोद					y
44008040004	44008040	में					y
44008040005	44008040	आ					y
44008040006	44008040	निकला	y				y
44008040007	44008040	,		y			n
44008040008	44008040	और					y
44008040009	44008040	जब					y
44008040010	44008040	तक					y
44008040011	44008040	कैसरिया					y
44008040012	44008040	में					y
44008040013	44008040	न					y
44008040014	44008040	पहुँचा	y				y
44008040015	44008040	,		y			n
44008040016	44008040	तब					y
44008040017	44008040	तक					y
44008040018	44008040	नगर-नगर					y
44008040019	44008040	सुसमाचार					y
44008040020	44008040	सुनाता					y
44008040021	44008040	गया	y				y
44008040022	44008040	।		y			n
44009001001	44009001	शाऊल					y
44009001002	44009001	जो					y
44009001003	44009001	अब					y
44009001004	44009001	तक					y
44009001005	44009001	प्रभु					y
44009001006	44009001	के					y
44009001007	44009001	चेलों					y
44009001008	44009001	को					y
44009001009	44009001	धमकाने					y
44009001010	44009001	और					y
44009001011	44009001	मार					y
44009001012	44009001	डालने					y
44009001013	44009001	की					y
44009001014	44009001	धुन					y
44009001015	44009001	में					y
44009001016	44009001	था	y				y
44009001017	44009001	,		y			n
44009001018	44009001	महायाजक					y
44009001019	44009001	के					y
44009001020	44009001	पास					y
44009001021	44009001	गया	y				y
44009001022	44009001	।		y			n
44009002001	44009002	और					y
44009002002	44009002	उससे					y
44009002003	44009002	दमिश्क					y
44009002004	44009002	के					y
44009002005	44009002	आराधनालयों					y
44009002006	44009002	के					y
44009002007	44009002	नाम					y
44009002008	44009002	पर					y
44009002009	44009002	इस					y
44009002010	44009002	अभिप्राय					y
44009002011	44009002	की					y
44009002012	44009002	चिट्ठियाँ					y
44009002013	44009002	माँगी	y				y
44009002014	44009002	,		y			n
44009002015	44009002	कि					y
44009002016	44009002	क्या					y
44009002017	44009002	पुरुष	y				y
44009002018	44009002	,		y			n
44009002019	44009002	क्या					y
44009002020	44009002	स्त्री	y				y
44009002021	44009002	,		y			n
44009002022	44009002	जिन्हें					y
44009002023	44009002	वह					y
44009002024	44009002	इस					y
44009002025	44009002	पंथ					y
44009002026	44009002	पर					y
44009002027	44009002	पाए					y
44009002028	44009002	उन्हें					y
44009002029	44009002	बाँधकर					y
44009002030	44009002	यरूशलेम					y
44009002031	44009002	में					y
44009002032	44009002	ले					y
44009002033	44009002	आए	y				y
44009002034	44009002	।		y			n
44009003001	44009003	परन्तु					y
44009003002	44009003	चलते-चलते					y
44009003003	44009003	जब					y
44009003004	44009003	वह					y
44009003005	44009003	दमिश्क					y
44009003006	44009003	के					y
44009003007	44009003	निकट					y
44009003008	44009003	पहुँचा	y				y
44009003009	44009003	,		y			n
44009003010	44009003	तो					y
44009003011	44009003	एकाएक					y
44009003012	44009003	आकाश					y
44009003013	44009003	से					y
44009003014	44009003	उसके					y
44009003015	44009003	चारों					y
44009003016	44009003	ओर					y
44009003017	44009003	ज्योति					y
44009003018	44009003	चमकी	y				y
44009003019	44009003	,		y			n
44009004001	44009004	और					y
44009004002	44009004	वह					y
44009004003	44009004	भूमि					y
44009004004	44009004	पर					y
44009004005	44009004	गिर					y
44009004006	44009004	पड़ा	y				y
44009004007	44009004	,		y			n
44009004008	44009004	और					y
44009004009	44009004	यह					y
44009004010	44009004	शब्द					y
44009004011	44009004	सुना	y				y
44009004012	44009004	,		y			n
44009004013	44009004	“	y	y			n
44009004014	44009004	हे					y
44009004015	44009004	शाऊल	y				y
44009004016	44009004	,		y			n
44009004017	44009004	हे					y
44009004018	44009004	शाऊल	y				y
44009004019	44009004	,		y			n
44009004020	44009004	तू					y
44009004021	44009004	मुझे					y
44009004022	44009004	क्यों					y
44009004023	44009004	सताता					y
44009004024	44009004	है	y				y
44009004025	44009004	?	y	y			n
44009004026	44009004	”		y			n
44009005001	44009005	उसने					y
44009005002	44009005	पूछा	y				y
44009005003	44009005	,		y			n
44009005004	44009005	“	y	y			n
44009005005	44009005	हे					y
44009005006	44009005	प्रभु	y				y
44009005007	44009005	,		y			n
44009005008	44009005	तू					y
44009005009	44009005	कौन					y
44009005010	44009005	है	y				y
44009005011	44009005	?	y	y			n
44009005012	44009005	”		y			n
44009005013	44009005	उसने					y
44009005014	44009005	कहा	y				y
44009005015	44009005	,		y			n
44009005016	44009005	“	y	y			n
44009005017	44009005	मैं					y
44009005018	44009005	यीशु					y
44009005019	44009005	हूँ	y				y
44009005020	44009005	;		y			n
44009005021	44009005	जिसे					y
44009005022	44009005	तू					y
44009005023	44009005	सताता					y
44009005024	44009005	है	y				y
44009005025	44009005	।		y			n
44009006001	44009006	परन्तु					y
44009006002	44009006	अब					y
44009006003	44009006	उठकर					y
44009006004	44009006	नगर					y
44009006005	44009006	में					y
44009006006	44009006	जा	y				y
44009006007	44009006	,		y			n
44009006008	44009006	और					y
44009006009	44009006	जो					y
44009006010	44009006	तुझे					y
44009006011	44009006	करना					y
44009006012	44009006	है	y				y
44009006013	44009006	,		y			n
44009006014	44009006	वह					y
44009006015	44009006	तुझ					y
44009006016	44009006	से					y
44009006017	44009006	कहा					y
44009006018	44009006	जाएगा	y				y
44009006019	44009006	।	y	y			n
44009006020	44009006	”		y			n
44009007001	44009007	जो					y
44009007002	44009007	मनुष्य					y
44009007003	44009007	उसके					y
44009007004	44009007	साथ					y
44009007005	44009007	थे	y				y
44009007006	44009007	,		y			n
44009007007	44009007	वे					y
44009007008	44009007	चुपचाप					y
44009007009	44009007	रह					y
44009007010	44009007	गए	y				y
44009007011	44009007	;		y			n
44009007012	44009007	क्योंकि					y
44009007013	44009007	शब्द					y
44009007014	44009007	तो					y
44009007015	44009007	सुनते					y
44009007016	44009007	थे	y				y
44009007017	44009007	,		y			n
44009007018	44009007	परन्तु					y
44009007019	44009007	किसी					y
44009007020	44009007	को					y
44009007021	44009007	देखते					y
44009007022	44009007	न					y
44009007023	44009007	थे	y				y
44009007024	44009007	।		y			n
44009008001	44009008	तब					y
44009008002	44009008	शाऊल					y
44009008003	44009008	भूमि					y
44009008004	44009008	पर					y
44009008005	44009008	से					y
44009008006	44009008	उठा	y				y
44009008007	44009008	,		y			n
44009008008	44009008	परन्तु					y
44009008009	44009008	जब					y
44009008010	44009008	आँखें					y
44009008011	44009008	खोलीं					y
44009008012	44009008	तो					y
44009008013	44009008	उसे					y
44009008014	44009008	कुछ					y
44009008015	44009008	दिखाई					y
44009008016	44009008	न					y
44009008017	44009008	दिया					y
44009008018	44009008	और					y
44009008019	44009008	वे					y
44009008020	44009008	उसका					y
44009008021	44009008	हाथ					y
44009008022	44009008	पकड़					y
44009008023	44009008	के					y
44009008024	44009008	दमिश्क					y
44009008025	44009008	में					y
44009008026	44009008	ले					y
44009008027	44009008	गए	y				y
44009008028	44009008	।		y			n
44009009001	44009009	और					y
44009009002	44009009	वह					y
44009009003	44009009	तीन					y
44009009004	44009009	दिन					y
44009009005	44009009	तक					y
44009009006	44009009	न					y
44009009007	44009009	देख					y
44009009008	44009009	सका	y				y
44009009009	44009009	,		y			n
44009009010	44009009	और					y
44009009011	44009009	न					y
44009009012	44009009	खाया					y
44009009013	44009009	और					y
44009009014	44009009	न					y
44009009015	44009009	पीया	y				y
44009009016	44009009	।		y			n
44009010001	44009010	दमिश्क					y
44009010002	44009010	में					y
44009010003	44009010	हनन्याह					y
44009010004	44009010	नामक					y
44009010005	44009010	एक					y
44009010006	44009010	चेला					y
44009010007	44009010	था	y				y
44009010008	44009010	,		y			n
44009010009	44009010	उससे					y
44009010010	44009010	प्रभु					y
44009010011	44009010	ने					y
44009010012	44009010	दर्शन					y
44009010013	44009010	में					y
44009010014	44009010	कहा	y				y
44009010015	44009010	,		y			n
44009010016	44009010	“	y	y			n
44009010017	44009010	हे					y
44009010018	44009010	हनन्याह	y				y
44009010019	44009010	!	y	y			n
44009010020	44009010	”		y			n
44009010021	44009010	उसने					y
44009010022	44009010	कहा	y				y
44009010023	44009010	,		y			n
44009010024	44009010	“	y	y			n
44009010025	44009010	हाँ					y
44009010026	44009010	प्रभु	y				y
44009010027	44009010	।	y	y			n
44009010028	44009010	”		y			n
44009011001	44009011	तब					y
44009011002	44009011	प्रभु					y
44009011003	44009011	ने					y
44009011004	44009011	उससे					y
44009011005	44009011	कहा	y				y
44009011006	44009011	,		y			n
44009011007	44009011	“	y	y			n
44009011008	44009011	उठकर					y
44009011009	44009011	उस					y
44009011010	44009011	गली					y
44009011011	44009011	में					y
44009011012	44009011	जा	y				y
44009011013	44009011	,		y			n
44009011014	44009011	जो					y
44009011015	44009011	‘	y	y			n
44009011016	44009011	सीधी	y				y
44009011017	44009011	’		y			n
44009011018	44009011	कहलाती					y
44009011019	44009011	है	y				y
44009011020	44009011	,		y			n
44009011021	44009011	और					y
44009011022	44009011	यहूदा					y
44009011023	44009011	के					y
44009011024	44009011	घर					y
44009011025	44009011	में					y
44009011026	44009011	शाऊल					y
44009011027	44009011	नामक					y
44009011028	44009011	एक					y
44009011029	44009011	तरसुस					y
44009011030	44009011	वासी					y
44009011031	44009011	को					y
44009011032	44009011	पूछ					y
44009011033	44009011	ले	y				y
44009011034	44009011	;		y			n
44009011035	44009011	क्योंकि					y
44009011036	44009011	वह					y
44009011037	44009011	प्रार्थना					y
44009011038	44009011	कर					y
44009011039	44009011	रहा					y
44009011040	44009011	है	y				y
44009011041	44009011	,		y			n
44009012001	44009012	और					y
44009012002	44009012	उसने					y
44009012003	44009012	हनन्याह					y
44009012004	44009012	नामक					y
44009012005	44009012	एक					y
44009012006	44009012	पुरुष					y
44009012007	44009012	को					y
44009012008	44009012	भीतर					y
44009012009	44009012	आते	y				y
44009012010	44009012	,		y			n
44009012011	44009012	और					y
44009012012	44009012	अपने					y
44009012013	44009012	ऊपर					y
44009012014	44009012	हाथ					y
44009012015	44009012	रखते					y
44009012016	44009012	देखा					y
44009012017	44009012	है	y				y
44009012018	44009012	;		y			n
44009012019	44009012	ताकि					y
44009012020	44009012	फिर					y
44009012021	44009012	से					y
44009012022	44009012	दृष्टि					y
44009012023	44009012	पाए	y				y
44009012024	44009012	।	y	y			n
44009012025	44009012	”		y			n
44009013001	44009013	हनन्याह					y
44009013002	44009013	ने					y
44009013003	44009013	उत्तर					y
44009013004	44009013	दिया	y				y
44009013005	44009013	,		y			n
44009013006	44009013	“	y	y			n
44009013007	44009013	हे					y
44009013008	44009013	प्रभु	y				y
44009013009	44009013	,		y			n
44009013010	44009013	मैंने					y
44009013011	44009013	इस					y
44009013012	44009013	मनुष्य					y
44009013013	44009013	के					y
44009013014	44009013	विषय					y
44009013015	44009013	में					y
44009013016	44009013	बहुतों					y
44009013017	44009013	से					y
44009013018	44009013	सुना					y
44009013019	44009013	है					y
44009013020	44009013	कि					y
44009013021	44009013	इसने					y
44009013022	44009013	यरूशलेम					y
44009013023	44009013	में					y
44009013024	44009013	तेरे					y
44009013025	44009013	पवित्र					y
44009013026	44009013	लोगों					y
44009013027	44009013	के					y
44009013028	44009013	साथ					y
44009013029	44009013	बड़ी-बड़ी					y
44009013030	44009013	बुराइयाँ					y
44009013031	44009013	की					y
44009013032	44009013	हैं	y				y
44009013033	44009013	;		y			n
44009014001	44009014	और					y
44009014002	44009014	यहाँ					y
44009014003	44009014	भी					y
44009014004	44009014	इसको					y
44009014005	44009014	प्रधान					y
44009014006	44009014	याजकों					y
44009014007	44009014	की					y
44009014008	44009014	ओर					y
44009014009	44009014	से					y
44009014010	44009014	अधिकार					y
44009014011	44009014	मिला					y
44009014012	44009014	है	y				y
44009014013	44009014	,		y			n
44009014014	44009014	कि					y
44009014015	44009014	जो					y
44009014016	44009014	लोग					y
44009014017	44009014	तेरा					y
44009014018	44009014	नाम					y
44009014019	44009014	लेते					y
44009014020	44009014	हैं	y				y
44009014021	44009014	,		y			n
44009014022	44009014	उन					y
44009014023	44009014	सब					y
44009014024	44009014	को					y
44009014025	44009014	बाँध					y
44009014026	44009014	ले	y				y
44009014027	44009014	।	y	y			n
44009014028	44009014	”		y			n
44009015001	44009015	परन्तु					y
44009015002	44009015	प्रभु					y
44009015003	44009015	ने					y
44009015004	44009015	उससे					y
44009015005	44009015	कहा	y				y
44009015006	44009015	,		y			n
44009015007	44009015	“	y	y			n
44009015008	44009015	तू					y
44009015009	44009015	चला					y
44009015010	44009015	जा	y				y
44009015011	44009015	;		y			n
44009015012	44009015	क्योंकि					y
44009015013	44009015	यह	y				y
44009015014	44009015	,		y			n
44009015015	44009015	तो					y
44009015016	44009015	अन्यजातियों					y
44009015017	44009015	और					y
44009015018	44009015	राजाओं	y				y
44009015019	44009015	,		y			n
44009015020	44009015	और					y
44009015021	44009015	इस्राएलियों					y
44009015022	44009015	के					y
44009015023	44009015	सामने					y
44009015024	44009015	मेरा					y
44009015025	44009015	नाम					y
44009015026	44009015	प्रगट					y
44009015027	44009015	करने					y
44009015028	44009015	के					y
44009015029	44009015	लिये					y
44009015030	44009015	मेरा					y
44009015031	44009015	चुना					y
44009015032	44009015	हुआ					y
44009015033	44009015	पात्र					y
44009015034	44009015	है	y				y
44009015035	44009015	।		y			n
44009016001	44009016	और					y
44009016002	44009016	मैं					y
44009016003	44009016	उसे					y
44009016004	44009016	बताऊँगा	y				y
44009016005	44009016	,		y			n
44009016006	44009016	कि					y
44009016007	44009016	मेरे					y
44009016008	44009016	नाम					y
44009016009	44009016	के					y
44009016010	44009016	लिये					y
44009016011	44009016	उसे					y
44009016012	44009016	कैसा-कैसा					y
44009016013	44009016	दुःख					y
44009016014	44009016	उठाना					y
44009016015	44009016	पड़ेगा	y				y
44009016016	44009016	।	y	y			n
44009016017	44009016	”		y			n
44009017001	44009017	तब					y
44009017002	44009017	हनन्याह					y
44009017003	44009017	उठकर					y
44009017004	44009017	उस					y
44009017005	44009017	घर					y
44009017006	44009017	में					y
44009017007	44009017	गया	y				y
44009017008	44009017	,		y			n
44009017009	44009017	और					y
44009017010	44009017	उस					y
44009017011	44009017	पर					y
44009017012	44009017	अपना					y
44009017013	44009017	हाथ					y
44009017014	44009017	रखकर					y
44009017015	44009017	कहा	y				y
44009017016	44009017	,		y			n
44009017017	44009017	“	y	y			n
44009017018	44009017	हे					y
44009017019	44009017	भाई					y
44009017020	44009017	शाऊल	y				y
44009017021	44009017	,		y			n
44009017022	44009017	प्रभु	y				y
44009017023	44009017	,		y			n
44009017024	44009017	अर्थात्					y
44009017025	44009017	यीशु	y				y
44009017026	44009017	,		y			n
44009017027	44009017	जो					y
44009017028	44009017	उस					y
44009017029	44009017	रास्ते					y
44009017030	44009017	में	y				y
44009017031	44009017	,		y			n
44009017032	44009017	जिससे					y
44009017033	44009017	तू					y
44009017034	44009017	आया					y
44009017035	44009017	तुझे					y
44009017036	44009017	दिखाई					y
44009017037	44009017	दिया					y
44009017038	44009017	था	y				y
44009017039	44009017	,		y			n
44009017040	44009017	उसी					y
44009017041	44009017	ने					y
44009017042	44009017	मुझे					y
44009017043	44009017	भेजा					y
44009017044	44009017	है	y				y
44009017045	44009017	,		y			n
44009017046	44009017	कि					y
44009017047	44009017	तू					y
44009017048	44009017	फिर					y
44009017049	44009017	दृष्टि					y
44009017050	44009017	पाए					y
44009017051	44009017	और					y
44009017052	44009017	पवित्र					y
44009017053	44009017	आत्मा					y
44009017054	44009017	से					y
44009017055	44009017	परिपूर्ण					y
44009017056	44009017	हो					y
44009017057	44009017	जाए	y				y
44009017058	44009017	।	y	y			n
44009017059	44009017	”		y			n
44009018001	44009018	और					y
44009018002	44009018	तुरन्त					y
44009018003	44009018	उसकी					y
44009018004	44009018	आँखों					y
44009018005	44009018	से					y
44009018006	44009018	छिलके					y
44009018007	44009018	से					y
44009018008	44009018	गिरे	y				y
44009018009	44009018	,		y			n
44009018010	44009018	और					y
44009018011	44009018	वह					y
44009018012	44009018	देखने					y
44009018013	44009018	लगा					y
44009018014	44009018	और					y
44009018015	44009018	उठकर					y
44009018016	44009018	बपतिस्मा					y
44009018017	44009018	लिया	y				y
44009018018	44009018	;		y			n
44009019001	44009019	फिर					y
44009019002	44009019	भोजन					y
44009019003	44009019	करके					y
44009019004	44009019	बल					y
44009019005	44009019	पाया	y				y
44009019006	44009019	।		y			n
44009019007	44009019	वह					y
44009019008	44009019	कई					y
44009019009	44009019	दिन					y
44009019010	44009019	उन					y
44009019011	44009019	चेलों					y
44009019012	44009019	के					y
44009019013	44009019	साथ					y
44009019014	44009019	रहा					y
44009019015	44009019	जो					y
44009019016	44009019	दमिश्क					y
44009019017	44009019	में					y
44009019018	44009019	थे	y				y
44009019019	44009019	।		y			n
44009020001	44009020	और					y
44009020002	44009020	वह					y
44009020003	44009020	तुरन्त					y
44009020004	44009020	आराधनालयों					y
44009020005	44009020	में					y
44009020006	44009020	यीशु					y
44009020007	44009020	का					y
44009020008	44009020	प्रचार					y
44009020009	44009020	करने					y
44009020010	44009020	लगा	y				y
44009020011	44009020	,		y			n
44009020012	44009020	कि					y
44009020013	44009020	वह					y
44009020014	44009020	परमेश्वर					y
44009020015	44009020	का					y
44009020016	44009020	पुत्र					y
44009020017	44009020	है	y				y
44009020018	44009020	।		y			n
44009021001	44009021	और					y
44009021002	44009021	सब					y
44009021003	44009021	सुननेवाले					y
44009021004	44009021	चकित					y
44009021005	44009021	होकर					y
44009021006	44009021	कहने					y
44009021007	44009021	लगे	y				y
44009021008	44009021	,		y			n
44009021009	44009021	“	y	y			n
44009021010	44009021	क्या					y
44009021011	44009021	यह					y
44009021012	44009021	वही					y
